[0.498948, -0.915946, -0.811726, 0.563746, -0.617947, 0.781014, -0.825777, -0.093508, -0.257948, -0.096787]
[-0.762712, -0.670505, -0.807905, -0.941457, -0.765154, 0.551301, -0.405869, 0.743156, -0.813998, -0.455576]
[-0.991962, -0.994851, -0.712177, -0.66559, -0.88798, -0.839053, -0.691165, -0.64716, -0.870543, -0.849783]
[-0.996866, -0.787862, -0.374611, -0.848876, 0.352201, -0.824944, 0.545691, -0.624111, -0.535579, -0.50093]
[-0.708997, -0.978311, -0.865806, -0.965327, 0.634248, -0.672795, -0.566009, -0.665821, -0.590845, -0.583604]
[-0.933602, -0.934633, -0.921381, -0.774516, -0.991804, -0.942908, -0.717676, -0.807768, -0.843987, -0.923801]
[-0.765017, -0.894317, -0.872579, -0.939675, -0.924527, -0.613093, -0.795263, -0.737118, -0.852985, -0.894826]
[-0.950076, -0.94443, -0.95772, -0.914935, 0.906477, -0.620129, -0.480362, -0.622211, -0.571339, -0.656291]
[-0.913479, -0.959308, -0.58959, -0.788968, -0.85651, -0.91921, -0.866258, -0.867113, -0.910659, -0.795825]
[-0.679463, -0.70141, -0.741858, -0.741421, -0.581597, -0.772326, -0.765373, -0.605654, -0.65387, -0.672551]
[-0.570319, -0.789844, -0.974795, -0.919871, -0.763723, -0.801865, -0.934075, -0.918534, -0.863126, -0.765342]
[0.832619, -0.674466, -0.861377, -0.645532, -0.912137, -0.462205, -0.522538, -0.533447, -0.527679, -0.524518]
[-0.811311, -0.829748, -0.877189, -0.87459, -0.827707, -0.937413, -0.850485, -0.775622, -0.845376, -0.938209]
[-0.623966, -0.864606, -0.790779, -0.647812, -0.947414, -0.980361, -0.744451, -0.73474, -0.82626, -0.77835]
[-0.715133, -0.88269, -0.717059, -0.73591, -0.7271, -0.801256, -0.803009, -0.852659, -0.699087, -0.89479]
[-0.663927, -0.881146, -0.939833, 0.686156, -0.440927, -0.364427, -0.530466, -0.529613, -0.362604, -0.434442]
[-0.583334, -0.779865, 0.819206, -0.896937, -0.324282, -0.392216, -0.337959, -0.311295, -0.406123, -0.399163]
[-0.956676, -0.745425, -0.932657, -0.724148, -0.575586, -0.730249, -0.87987, -0.874965, -0.847523, -0.692851]
[-0.890867, -0.736212, -0.702499, -0.983324, -0.830628, -0.792373, -0.918445, -0.739208, -0.782529, -0.794179]
[-0.879817, -0.81559, -0.808108, -0.775101, -0.864049, -0.936856, -0.846717, -0.906314, -0.928345, -0.852594]
[-0.571148, -0.571148, -0.781442, -0.571148, -0.571148, -0.571148, -0.571148, -0.571148, -0.571148, -0.571148]
[-0.798316, 0.223771, -0.910145, -0.590217, -0.630656, -0.45056, -0.622941, -0.459253, -0.538422, -0.548987]
[-0.321654, -0.512888, -0.321654, -0.781933, -0.321654, -0.980996, -0.641209, 0.523264, -0.493047, -0.455298]
[-0.907613, -0.310644, -0.321654, -0.310644, -0.321654, -0.811707, -0.321654, -0.585009, -0.321654, -0.370556]
[0.881244, 0.526451, 0.885992, -0.88209, -0.823587, 0.176416, 0.050288, 0.190642, 0.192038, 0.06649]
[-0.608172, -0.796213, -0.379355, -0.358579, 0.912381, -0.501228, -0.55209, -0.33049, -0.422228, -0.363202]
[-0.992225, -0.788332, -0.820353, -0.911907, -0.986666, -0.909712, -0.855965, -0.810661, -0.870433, -0.907607]
[0.800853, -0.297199, -0.919142, -0.910449, -0.685845, -0.537583, -0.656269, -0.529121, -0.399526, -0.523507]
[-0.393402, 0.808893, -0.906632, -0.836316, -0.771412, -0.697561, -0.390362, -0.537869, -0.551323, -0.397048]
[-0.618523, -0.844127, -0.758915, -0.895777, -0.375553, 0.720975, -0.512112, -0.446262, -0.498372, -0.549592]
[-0.957575, 0.931662, -0.842764, -0.651869, -0.59582, -0.681271, -0.54119, -0.485063, -0.371176, -0.457217]
[-0.680259, -0.680259, -0.680259, -0.717168, -0.680259, -0.716086, -0.648816, -0.707093, -0.759477, -0.687524]
[-0.518712, -0.499121, -0.484316, -0.487666, -0.493064, -0.436573, -0.421409, -0.553362, -0.464231, -0.431972]
[-0.992354, -0.823802, -0.809114, -0.833878, -0.825275, -0.894059, -0.834829, -0.856023, -0.849254, -0.843188]
[0.654961, -0.845151, -0.74302, -0.645547, -0.375506, -0.313978, -0.445008, -0.307939, -0.441081, -0.332538]
[-0.633408, -0.940451, -0.720263, -0.837427, -0.633408, -0.934922, -0.70266, -0.848586, -0.684532, -0.848283]
[-0.680705, -0.562235, -0.775065, -0.689665, -0.599612, -0.610783, -0.704735, -0.645188, -0.641875, -0.713778]
[-0.817611, -0.834995, -0.780664, -0.685643, -0.751812, -0.858882, -0.82313, -0.689903, -0.680439, -0.770683]
[-0.709986, -0.41387, -0.643771, -0.557596, -0.587818, -0.609862, -0.531094, -0.614708, -0.522012, -0.597476]
[-0.788894, -0.738144, -0.889491, -0.463084, -0.809719, -0.72838, -0.724361, -0.762468, -0.777385, -0.727737]
[-0.88355, -0.77406, -0.790764, -0.680765, -0.703277, -0.790869, -0.832106, -0.853211, -0.865841, -0.85364]
[-0.767604, -0.763072, -0.984495, 0.626195, -0.698116, -0.947597, -0.618618, -0.50079, -0.666105, -0.633785]
[-0.779325, -0.306747, -0.964833, -0.893926, -0.78426, -0.82617, -0.813112, -0.766934, -0.778231, -0.759701]
[-0.690139, -0.919222, -0.746126, -0.910149, -0.792672, -0.795961, -0.826465, -0.814315, -0.848257, -0.898317]
[-0.698715, -0.63243, -0.599087, -0.655257, -0.647554, -0.612516, -0.712875, -0.685344, -0.713609, -0.745455]
[-0.709021, -0.668119, -0.977048, -0.897795, -0.737291, -0.957779, -0.885484, -0.861652, -0.750349, -0.851807]
[-0.617799, 0.698283, -0.565571, -0.822721, -0.876892, 0.316459, -0.742605, -0.390078, -0.35051, -0.331596]
[-0.761741, 0.907487, -0.58023, -0.58023, -0.266866, -0.292642, -0.209102, -0.272346, -0.224911, -0.3247]
[-0.972988, -0.676654, -0.86957, -0.864741, -0.898936, -0.838594, -0.792449, -0.830215, -0.77966, -0.762975]
[-0.708737, -0.746199, -0.656871, -0.807346, -0.757829, -0.826783, -0.712777, -0.730614, -0.70392, -0.65994]
[-0.912404, -0.422449, -0.820201, -0.959315, -0.890684, 0.761484, -0.893544, -0.879529, -0.711609, -0.553776]
[-0.907358, -0.873095, 0.581433, -0.757436, -0.613491, 0.844136, -0.276108, -0.36004, -0.191044, -0.3172]
[-0.482662, -0.773697, 0.572942, -0.261624, -0.256842, -0.188165, -0.234617, -0.159765, -0.145718, -0.206173]
[0.972609, -0.892171, -0.957149, -0.503227, -0.909343, -0.966011, 0.531868, -0.391425, -0.324671, -0.335631]
[-0.522434, -0.879974, -0.671437, -0.763271, -0.73799, -0.704605, -0.790505, -0.680345, -0.664821, -0.755195]
[-0.550443, 0.828313, -0.993835, -0.25859, -0.188483, -0.260718, -0.165227, -0.161139, -0.225142, -0.162754]
[0.316459, 0.25411, 0.346166, 0.219641, 0.250888, 0.390612, 0.38743, 0.343, 0.244783, 0.389149]
[-0.916135, -0.830525, -0.946351, -0.787908, -0.570225, -0.888575, -0.830176, -0.872675, -0.73507, -0.73258]
[-0.74584, -0.872525, -0.717509, -0.883091, -0.821927, -0.785686, -0.836128, -0.746601, -0.757853, -0.869465]
[0.90549, -0.700439, -0.700439, -0.854564, -0.47855, -0.344448, -0.405348, -0.314091, -0.34303, -0.269197]
[0.947379, -0.649925, -0.559139, 0.63494, -0.923457, -0.635169, -0.948381, -0.313245, -0.258718, -0.344241]
