[-0.83663, -0.972902, -0.676233, -0.9503, -0.974297, -0.695277, 0.605072, -0.986376, -0.677775, -0.723766]
[-0.888199, -0.974321, -0.974321, -0.286034, -0.770211, -0.994169, -0.96274, -0.988601, -0.488375, -0.746989]
[-0.791444, -0.898243, -0.728954, -0.817956, -0.990667, -0.832827, -0.982202, -0.907926, -0.918681, -0.88761]
[-0.294559, -0.294559, -0.771545, -0.988821, -0.787092, -0.923221, -0.96161, -0.979114, -0.73412, -0.724465]
[-0.908425, -0.9556, -0.912879, -0.926834, -0.631403, -0.940968, -0.895958, -0.582805, -0.863429, -0.794549]
[-0.952869, 0.632754, -0.991889, -0.988175, -0.613315, -0.924037, 0.265704, -0.417825, -0.466866, -0.431579]
[-0.96143, -0.929558, -0.554419, -0.941368, -0.977871, -0.84224, -0.894265, -0.903098, -0.804054, -0.815746]
[-0.735875, -0.687073, 0.450064, -0.978782, -0.607006, -0.585218, -0.545024, -0.56557, -0.53643, -0.572047]
[-0.981289, 0.475629, -0.554595, -0.894776, -0.47887, -0.697559, -0.98897, -0.529639, -0.613911, -0.655444]
[-0.575115, 0.532728, 0.966826, -0.930139, -0.596336, -0.952982, -0.677548, -0.326345, -0.405975, -0.387404]
[-0.722243, -0.520685, -0.951642, -0.553246, -0.592199, -0.646318, -0.771266, 0.276332, -0.950059, -0.626036]
[-0.949431, -0.965502, -0.812688, -0.776375, -0.579383, -0.762076, -0.538384, -0.754673, -0.816578, -0.744282]
[0.77296, -0.711593, -0.526524, -0.874631, -0.81803, -0.492162, -0.663963, -0.720992, -0.4652, -0.58475]
[-0.2742, 0.580863, 0.579933, 0.72284, -0.569759, 0.172991, 0.291562, 0.226316, 0.149997, 0.148768]
[-0.733539, 0.30597, -0.868887, -0.91262, -0.828904, -0.687078, -0.532186, -0.581623, -0.696831, -0.646341]
[-0.840771, -0.631221, -0.972019, -0.932358, 0.645676, -0.521613, -0.52166, 0.323613, -0.395511, -0.467313]
[-0.499561, -0.746523, -0.474923, -0.965241, -0.71905, -0.755267, -0.650811, -0.652814, -0.645548, -0.580081]
[-0.772514, -0.621536, -0.672528, -0.420928, -0.458531, -0.647705, -0.511786, -0.652581, -0.625573, -0.639287]
[-0.700787, 0.71963, -0.801659, -0.699231, -0.660185, -0.880717, -0.502123, -0.431921, -0.427498, -0.470335]
[-0.595579, -0.728977, -0.706488, -0.706488, -0.706488, -0.751199, -0.572135, -0.897193, -0.786413, -0.738792]
[-0.887438, -0.666731, -0.83731, -0.670797, 0.663212, -0.508489, -0.521524, -0.563811, -0.566636, -0.539427]
[-0.88778, -0.622075, -0.886571, 0.402828, -0.448638, -0.526766, -0.403874, -0.546809, -0.49951, -0.496316]
[-0.887438, -0.627537, -0.30865, -0.641014, 0.709253, 0.656176, -0.781976, -0.188257, -0.220414, -0.309347]
[0.82764, 0.862762, -0.951359, -0.660147, -0.66276, -0.494268, -0.150958, -0.084166, -0.192874, -0.252531]
[-0.728345, -0.944037, -0.681576, -0.988798, -0.477018, -0.675883, -0.84304, -0.767863, -0.782377, -0.855545]
[0.813126, -0.817243, -0.887438, -0.75825, -0.490025, -0.503944, -0.482767, -0.468134, -0.356191, -0.508661]
[-0.959789, 0.788277, -0.888323, 0.459017, -0.072754, -0.221204, -0.202062, -0.229973, -0.102485, -0.132763]
[0.615413, -0.611771, -0.725444, -0.618294, 0.935499, 0.643443, -0.977734, -0.146804, -0.144001, -0.123279]
[-0.903809, 0.466229, -0.804458, -0.751368, 0.916315, -0.961384, -0.68224, -0.299703, -0.393906, -0.411309]
[-0.634835, -0.769052, -0.889371, -0.509043, -0.339116, -0.60363, -0.58436, -0.718933, -0.627423, -0.57233]
[-0.900822, 0.951738, -0.892248, 0.91693, -0.954972, -0.847962, -0.971712, -0.325872, -0.316383, -0.356269]
[-0.72838, -0.891004, -0.376133, 0.791243, 0.697885, 0.643216, 0.096868, 0.016852, -0.058468, 0.109886]
[-0.831516, -0.989605, -0.766157, 0.681643, -0.999436, -0.571926, -0.674634, -0.605375, -0.612813, -0.50309]
[0.935499, 0.884503, 0.625574, 0.791549, 0.348705, -0.759498, -0.738695, 0.366733, 0.251103, 0.367239]
[0.67259, 0.91902, -0.353041, -0.60641, -0.668389, -0.716166, 0.611664, -0.021155, -0.058338, -0.057304]
[-0.719654, -0.830614, 0.523236, -0.83119, -0.921713, 0.687261, -0.413485, -0.746774, -0.485255, -0.495854]
[0.859133, -0.57104, -0.96968, -0.650582, 0.819062, 0.596163, 0.043023, -0.041995, 0.017872, -0.006684]
[-0.829455, 0.797385, -0.639831, 0.949677, 0.056139, 0.084868, -0.023345, 0.154787, 0.139679, 0.143329]
[-0.730795, -0.792468, -0.822516, -0.708286, -0.706587, -0.789006, -0.809074, -0.760537, -0.721355, -0.703283]
[0.911516, -0.744385, -0.794728, -0.792907, -0.920043, -0.975629, -0.46446, -0.586081, -0.591504, -0.619298]
[-0.887226, -0.741288, -0.868051, -0.825939, -0.873247, -0.87217, -0.923001, -0.784939, -0.778412, -0.736822]
[-0.723477, -0.96599, -0.336369, -0.72134, -0.651238, -0.721347, -0.738154, -0.700063, -0.672339, -0.691456]
[0.550683, -0.342729, -0.552201, -0.822945, -0.227806, -0.299702, -0.254923, -0.27047, -0.292112, -0.364425]
[-0.625104, -0.627877, -0.754715, -0.599138, -0.651202, -0.710871, -0.67127, -0.577802, -0.622911, -0.674418]
[-0.715371, 0.914871, -0.642901, 0.940693, 0.043332, 0.102449, 0.116305, 0.105978, 0.032597, 0.088314]
[-0.704856, 0.556546, -0.411116, 0.882017, 0.113061, -0.015575, 0.160225, 0.05543, 0.054033, 0.123679]
[-0.502983, -0.844745, 0.686246, 0.648164, 0.767389, 0.181994, 0.233332, 0.086866, 0.163747, 0.09968]
[-0.967632, -0.466198, -0.846088, -0.614726, -0.82602, -0.913757, -0.865246, -0.860114, -0.783858, -0.807261]
[0.271181, -0.825489, -0.863963, -0.911629, -0.53115, -0.925421, -0.680712, -0.901374, -0.919856, -0.796835]
[-0.895439, -0.558619, -0.580949, -0.882819, -0.892702, -0.769022, -0.678633, -0.78421, -0.788399, -0.744924]
[-0.747347, -0.989258, -0.878497, -0.776701, -0.977028, -0.606697, 0.40487, -0.765082, -0.71943, -0.66766]
[0.469479, -0.979143, -0.770588, -0.770588, -0.770588, -0.863444, -0.645638, -0.538443, -0.674228, -0.569923]
[-0.87745, -0.765773, -0.890379, -0.553977, -0.588794, 0.224651, -0.899321, -0.560189, -0.601779, -0.597738]
[-0.355446, -0.935206, -0.703244, -0.922953, -0.72786, -0.72786, -0.554198, -0.841346, -0.737795, -0.747428]
[-0.621892, -0.771597, -0.608344, -0.668074, -0.630872, -0.661975, -0.629901, -0.660286, -0.627194, -0.661155]
[-0.602177, -0.411104, -0.922728, -0.548065, -0.706112, -0.622142, -0.56858, -0.647478, -0.703946, -0.702223]
[-0.824305, -0.593071, 0.82688, -0.228267, -0.10589, -0.2455, -0.129747, -0.099404, -0.265595, -0.139332]
[0.856452, -0.637585, 0.951912, 0.471916, -0.605864, -0.790906, 0.662872, 0.112283, 0.141668, 0.16735]
[-0.821882, -0.54335, -0.410081, -0.328685, -0.799892, -0.580026, -0.610027, -0.672559, -0.624016, -0.678102]
[-0.789365, -0.890627, -0.813627, 0.68033, 0.939119, 0.850491, 0.973834, 0.929908, 0.189669, 0.251332]
[-0.574992, 0.939853, -0.414824, -0.80656, 0.695987, 0.695987, 0.695987, 0.131672, 0.235704, 0.229588]
[0.301056, 0.869083, 0.322048, 0.560857, 0.426905, 0.981855, 0.981855, 0.684166, 0.597101, 0.71469]
[0.740023, 0.709231, 0.451359, 0.877064, 0.701558, -0.834768, -0.453829, 0.241582, 0.389723, 0.237191]
[-0.767275, -0.832291, -0.841177, 0.417922, 0.697043, -0.283295, -0.26126, -0.274117, -0.205978, -0.332187]
[0.920833, -0.237425, -0.931423, -0.045922, -0.106681, -0.143793, -0.154807, -0.151987, -0.028976, -0.007178]
[0.735093, -0.87987, 0.675812, 0.944658, 0.409654, 0.416821, 0.290939, 0.438623, 0.439944, 0.431936]
[0.91729, 0.954821, -0.762738, 0.650855, -0.954824, 0.257689, 0.14576, 0.141354, 0.201681, 0.19082]
