[-0.654778, -0.962484, -0.868551, -0.978393, -0.937302, -0.320713, -0.754474, -0.877936, -0.870084, -0.776854]
[-0.96752, -0.948217, -0.775365, -0.434878, -0.899451, -0.864606, -0.547734, -0.867217, -0.772306, -0.698297]
[-0.940631, -0.638984, -0.934234, -0.743772, -0.857926, -0.970627, -0.75745, -0.886829, 0.425689, -0.58818]
[-0.675607, 0.942, 0.785678, -0.838434, -0.649458, -0.959296, -0.951959, 0.396801, 0.373912, -0.667933]
[-0.706571, -0.953746, -0.795982, -0.94587, -0.823206, -0.774354, -0.914927, -0.798145, -0.861852, -0.81234]
[-0.813918, -0.814917, -0.883472, -0.813918, -0.949619, -0.882748, -0.894554, -0.841496, -0.824852, -0.957131]
[-0.813918, -0.642015, 0.928873, -0.967682, 0.415882, -0.755925, -0.341311, -0.259587, -0.37847, -0.320587]
[-0.887584, -0.843155, -0.986955, -0.988839, -0.813918, -0.920946, 0.46404, -0.625728, -0.733304, -0.642352]
[-0.940821, -0.724057, -0.964963, -0.976259, 0.276661, -0.887422, -0.748563, -0.957621, 0.351957, -0.601328]
[-0.654536, -0.884653, 0.634051, -0.590934, -0.386152, -0.956766, -0.798139, -0.80733, -0.656098, -0.478183]
[-0.663685, -0.783357, 0.709266, -0.813918, -0.813918, -0.749642, -0.754371, -0.600274, -0.510654, -0.487466]
[-0.91068, -0.768378, -0.753946, 0.580827, 0.379005, -0.929012, -0.378031, -0.354445, -0.459499, -0.455516]
[-0.936697, -0.71481, -0.841015, -0.93308, -0.904714, -0.873169, -0.899807, -0.919051, -0.909597, -0.812671]
[-0.801696, -0.953762, -0.826923, 0.644216, -0.627428, -0.582108, -0.502935, -0.565286, -0.563881, -0.51997]
[-0.843436, -0.651858, -0.639315, -0.562009, 0.345131, -0.531191, -0.521637, -0.472567, -0.554722, -0.425882]
[-0.876977, -0.753742, -0.636359, -0.947507, -0.779117, -0.829114, -0.788834, -0.754805, -0.74971, -0.864226]
[-0.971576, -0.503285, -0.635789, 0.393632, -0.35768, -0.414302, -0.476078, -0.336555, -0.485978, -0.333973]
[0.78752, 0.478943, -0.503575, -0.813828, -0.563378, -0.119316, -0.212651, -0.074928, -0.083686, -0.201194]
[-0.615403, 0.722071, -0.899904, -0.655805, -0.709649, -0.895519, -0.840437, -0.641471, -0.494647, -0.639513]
[-0.232202, -0.928234, -0.858788, 0.8045, -0.940704, -0.669562, -0.847407, -0.613986, -0.513576, -0.457645]
[-0.72289, -0.877273, -0.491176, 0.462088, -0.32889, -0.355972, -0.409885, -0.357719, -0.471705, -0.426942]
[0.354626, 0.643912, -0.489127, 0.690643, -0.514957, 0.763598, 0.968265, -0.979713, 0.122166, 0.215602]
[-0.780399, -0.974232, 0.322592, -0.413013, 0.876091, 0.786511, -0.069178, -0.056399, -0.03751, -0.072216]
[0.800126, 0.688018, -0.823339, 0.640246, -0.798386, -0.632021, -0.039943, -0.024509, -0.021088, -0.065909]
[-0.773742, 0.695621, -0.67691, 0.7323, -0.638978, -0.940587, -0.526512, -0.370892, -0.340771, -0.33767]
[0.602305, 0.675852, 0.724961, -0.802767, -0.312332, 0.214527, 0.164147, 0.102629, 0.25766, 0.145192]
[-0.971576, -0.744284, -0.762353, -0.941774, 0.553847, 0.340296, 0.948716, -0.139001, -0.218934, -0.159937]
[-0.688538, -0.531095, -0.910019, -0.633745, -0.533672, -0.551253, -0.946307, -0.552531, -0.451761, -0.778714]
[0.775261, -0.994716, -0.861745, 0.855792, 0.957856, -0.615403, -0.886589, -0.423581, -0.09784, -0.131084]
[-0.563591, -0.52721, -0.658191, 0.849293, -0.15008, -0.153279, -0.288587, -0.165278, -0.138116, -0.300832]
[0.98241, 0.786042, -0.84168, 0.582065, 0.806083, -0.860493, -0.653046, -0.885409, -0.074526, -0.006696]
[-0.381045, 0.841595, 0.635157, 0.320151, 0.399954, 0.26763, 0.293767, 0.409326, 0.459452, 0.272608]
[0.799637, -0.987895, -0.852128, 0.675025, -0.855036, -0.817673, -0.680459, -0.705216, -0.38691, -0.486284]
[-0.858602, 0.413579, 0.793916, 0.433688, 0.235242, 0.175608, 0.190102, 0.197766, 0.105722, 0.198382]
[-0.733424, -0.762033, 0.76877, -0.147553, -0.151392, -0.324514, -0.223819, -0.222805, -0.17607, -0.169961]
[-0.762001, 0.434582, -0.732281, -0.479755, -0.798908, -0.415188, -0.378906, -0.412609, -0.566262, -0.511947]
[-0.638827, -0.952471, -0.869131, 0.652565, -0.526301, -0.508323, -0.510895, -0.420624, -0.430905, -0.485568]
[-0.571302, -0.668702, -0.805432, -0.917347, -0.664841, -0.651839, -0.840086, -0.680584, -0.753971, -0.671345]
[-0.859753, -0.651586, -0.759338, -0.899904, 0.519846, -0.479235, -0.461384, -0.431529, -0.475269, -0.578726]
[0.452437, -0.911904, -0.842081, -0.783536, -0.739919, -0.562686, -0.611253, -0.651014, -0.568653, -0.509237]
[0.592685, -0.516876, 0.817384, -0.742762, -0.71443, -0.898642, -0.893306, -0.308985, -0.272164, -0.320982]
[-0.978596, 0.587226, -0.849239, -0.922362, -0.416947, -0.472456, -0.46064, -0.464652, -0.60692, -0.496481]
[-0.742294, -0.773303, -0.705347, -0.639013, -0.906143, -0.635197, -0.825334, 0.76816, -0.603117, -0.557224]
[-0.896855, -0.791243, 0.337271, -0.69444, -0.946794, -0.772377, -0.668308, -0.603337, -0.579199, -0.722938]
[-0.531054, -0.845594, -0.666608, -0.794665, -0.666608, -0.666608, -0.666608, -0.666608, -0.666608, -0.666608]
[-0.409794, -0.807919, -0.896924, 0.599063, -0.738685, -0.738685, -0.382754, -0.400335, -0.393816, -0.402422]
[-0.652148, -0.888333, -0.601817, -0.811484, -0.659973, -0.822306, -0.733345, -0.756553, -0.814429, -0.819588]
[-0.866678, -0.825405, -0.832607, -0.809927, -0.725233, -0.606783, -0.762023, -0.721467, -0.77326, -0.731017]
[-0.644375, -0.70369, -0.938164, -0.716253, -0.863729, -0.796047, -0.61134, -0.617389, -0.722943, -0.877084]
[-0.654713, -0.483464, -0.343825, -0.744381, -0.581751, -0.759688, -0.661821, -0.647348, -0.50838, -0.633175]
[0.543032, -0.794113, -0.916724, -0.656879, -0.933025, -0.646658, -0.580455, -0.865968, -0.5982, -0.522589]
[-0.709064, -0.863424, -0.70208, -0.503016, -0.99579, 0.981525, -0.417373, -0.403141, -0.400824, -0.499689]
[0.752616, 0.629849, 0.781916, 0.536744, -0.910871, -0.79592, -0.637021, 0.118247, 0.082427, 0.064874]
[0.483904, 0.652445, 0.441414, -0.791881, -0.539058, 0.653001, 0.224394, 0.083015, 0.100275, 0.229764]
[0.987762, -0.66004, 0.309957, 0.783845, -0.797573, 0.76877, -0.667352, -0.452539, 0.051295, 0.003058]
[0.724961, 0.997417, -0.800528, 0.973124, 0.554874, 0.973903, 0.599101, 0.488469, 0.484895, 0.666402]
[-0.916453, 0.851777, 0.886754, -0.596589, -0.832719, -0.927124, -0.758352, 0.988845, -0.211212, -0.246512]
[0.624091, -0.946307, 0.358466, -0.247051, 0.980997, -0.927034, 0.797385, 0.704902, 0.170101, 0.159447]
[0.876877, -0.551766, -0.911938, -0.872536, -0.899909, 0.796359, -0.229501, -0.244723, -0.243274, -0.187806]
[0.897371, -0.90406, 0.989707, -0.81359, -0.869876, -0.056621, -0.204332, -0.069215, -0.163523, -0.100797]
[0.662468, 0.804395, -0.893319, 0.997839, 0.454454, 0.414738, 0.447382, 0.474858, 0.460576, 0.311118]
