[-0.703569, -0.774877, -0.706208, -0.818359, -0.729147, -0.830021, -0.792919, -0.800182, -0.771439, -0.835135]
[-0.482283, 0.79042, 0.911135, 0.402865, 0.494538, 0.495184, 0.45371, 0.350761, 0.430876, 0.351785]
[0.836678, -0.679906, 0.851405, -0.568755, -0.726433, 0.889449, 0.545037, 0.239768, 0.232826, 0.148641]
[-0.61738, -0.558385, -0.680675, -0.587025, -0.538076, -0.571808, -0.69916, -0.617236, -0.54782, -0.679149]
[-0.973741, -0.854001, 0.555639, -0.374741, -0.326718, -0.388471, -0.48255, -0.399385, -0.454806, -0.326407]
[-0.780819, -0.585544, -0.67567, -0.773183, -0.618696, -0.678307, -0.632121, -0.598943, -0.748664, -0.631556]
[0.638685, -0.943946, -0.703569, -0.378449, -0.409473, -0.237153, -0.247902, -0.377378, -0.41344, -0.385381]
[0.851918, 0.660539, 0.781258, 0.825563, 0.703754, 0.668386, 0.796419, 0.685435, 0.712922, 0.817747]
[0.512247, 0.963163, -0.703569, 0.572166, 0.405541, 0.262339, 0.307267, 0.292196, 0.261817, 0.338344]
[-0.778084, -0.624655, -0.624655, 0.668409, -0.395726, -0.877983, -0.425278, -0.3831, -0.535645, -0.434095]
[-0.664069, 0.327433, -0.962336, 0.501138, -0.910549, -0.82384, -0.909887, -0.502957, -0.559873, -0.396687]
[-0.399767, -0.847237, -0.993134, -0.968234, -0.968689, -0.481574, -0.877846, -0.969387, -0.995666, -0.816411]
[0.796521, -0.882781, -0.945219, -0.853522, -0.931302, -0.888836, -0.837745, -0.577751, -0.939318, -0.590706]
[-0.89108, -0.88126, -0.914096, -0.799342, -0.894623, -0.73258, -0.838538, -0.943877, -0.832754, -0.900834]
[-0.999167, -0.461675, -0.957665, -0.886012, -0.85787, -0.909113, -0.870789, -0.924663, -0.935493, -0.942482]
[-0.971596, -0.89902, -0.557417, -0.860806, 0.752647, 0.697195, -0.316735, -0.271512, -0.267999, -0.357618]
[-0.816843, -0.775363, -0.789565, -0.77229, -0.960141, -0.629815, -0.623712, 0.75909, 0.730601, 0.580239]
[-0.790621, -0.603355, -0.604896, -0.642925, -0.698712, -0.569395, -0.740958, -0.694599, -0.688064, -0.597827]
[-0.806332, -0.885909, -0.998965, -0.689313, -0.586945, -0.59242, -0.833209, -0.834435, -0.772169, -0.718745]
[-0.88811, -0.634008, 0.953752, -0.833651, -0.6967, -0.464269, -0.873482, -0.802315, -0.62018, -0.715243]
[-0.656786, -0.854483, -0.64749, 0.254719, -0.515109, -0.440882, -0.389091, -0.430944, -0.447014, -0.451528]
[-0.75745, 0.84775, -0.405545, -0.698826, -0.726089, -0.988704, 0.305978, -0.959308, -0.425388, -0.434527]
[-0.532716, -0.632754, -0.833669, -0.833669, -0.833669, -0.562905, -0.508008, -0.585561, -0.650274, -0.693914]
[0.529008, -0.738147, 0.687649, -0.653007, -0.801811, -0.658904, -0.360539, -0.300881, -0.353845, -0.198419]
[0.603666, -0.695689, -0.055202, 0.015181, -0.068113, -0.100424, -0.078803, 0.016792, 0.008562, -0.120582]
[-0.640289, -0.734314, -0.940373, -0.746619, -0.772696, -0.836175, -0.807945, -0.726993, -0.754257, -0.835648]
[-0.908043, -0.77288, -0.844413, -0.84678, -0.651975, -0.772889, -0.890027, -0.749514, -0.888422, -0.834208]
[0.700924, -0.687297, -0.668361, -0.612131, -0.605241, -0.34337, -0.368482, -0.439886, -0.440862, -0.450685]
[-0.536546, 0.339522, -0.862262, -0.945704, -0.678629, -0.596661, -0.509346, -0.493489, -0.566449, -0.625539]
[-0.692859, -0.977607, -0.313177, 0.615072, -0.910006, -0.597841, -0.690327, -0.517069, -0.429922, -0.571837]
[-0.584905, -0.556079, -0.503923, -0.488033, -0.527391, -0.548118, -0.503231, -0.516864, -0.657132, -0.614735]
[-0.890095, -0.908773, -0.971064, 0.603101, -0.935633, -0.822625, -0.602649, -0.678917, -0.563182, -0.713287]
[-0.868642, -0.693333, -0.601234, -0.721413, -0.647348, -0.699633, -0.729342, -0.650199, -0.635814, -0.695678]
[-0.868789, 0.808491, 0.060171, -0.072566, -0.043202, -0.124558, -0.111013, -0.007916, -0.063265, 0.023727]
[0.660975, -0.538761, -0.693333, -0.767491, -0.342348, -0.354814, -0.307379, -0.379103, -0.428537, -0.424625]
[-0.693333, -0.824273, -0.838115, -0.443758, -0.685757, -0.782365, -0.684653, -0.740274, -0.669597, -0.613727]
[-0.490813, -0.503179, -0.260857, -0.572828, -0.530863, -0.43185, -0.493268, -0.469647, -0.500525, -0.474591]
[-0.680657, -0.407862, -0.512718, -0.529793, -0.521131, -0.496569, -0.460492, -0.473525, -0.503648, -0.473543]
[-0.644653, -0.590196, -0.7904, -0.745687, -0.576127, -0.686531, -0.633865, -0.635862, -0.689836, -0.599497]
[0.563085, -0.890013, -0.717434, -0.891963, -0.921132, -0.829423, -0.921132, -0.971866, -0.854262, -0.779534]
[0.416357, 0.964267, 0.949622, 0.840016, 0.789316, 0.818338, 0.837389, 0.779301, 0.687965, 0.834149]
[-0.767832, -0.666175, -0.624575, -0.53631, 0.864247, 0.525557, -0.546928, -0.744652, -0.322021, -0.240264]
[-0.877426, -0.41491, 0.41926, 0.781088, 0.967606, 0.266858, 0.224368, 0.122607, 0.076663, 0.117661]
[-0.71527, 0.361258, -0.711083, 0.74368, -0.525347, 0.934805, -0.008519, 0.075918, 0.082271, -0.05592]
[-0.802376, 0.431099, -0.637904, 0.510971, -0.033794, -0.134569, -0.101652, -0.071997, -0.204861, -0.04871]
[-0.987674, 0.760163, -0.290281, -0.758328, 0.844697, 0.511386, 0.007771, 0.034161, -0.011606, 0.040396]
[0.632927, -0.901156, -0.617989, -0.466953, -0.900307, -0.642286, 0.471434, -0.759498, -0.458187, -0.350509]
[-0.761028, -0.918726, -0.838256, -0.373559, -0.730118, -0.735503, -0.783805, -0.662841, -0.631509, -0.680708]
[0.560715, 0.627884, 0.923966, -0.658772, 0.788733, 0.547953, 0.422538, 0.452833, 0.550441, 0.425394]
[-0.800117, 0.787106, -0.889249, -0.503954, 0.85428, 0.55843, -0.778496, -0.615865, -0.908078, -0.197058]
[0.841595, 0.950202, -0.799222, -0.894747, -0.584872, -0.123297, -0.070878, 0.000665, -0.147479, -0.143325]
[0.346324, -0.689878, -0.758114, -0.845375, -0.818961, -0.526709, -0.553371, -0.603863, -0.64286, -0.636556]
[-0.451792, 0.41854, 0.075193, -0.062524, 0.008206, 0.013719, -0.045907, 0.020804, -0.062268, 0.050366]
[0.897064, 0.768935, 0.853754, 0.902752, 0.86951, 0.939705, 0.909575, 0.895412, 0.823116, 0.800597]
[0.564461, 0.557625, 0.876296, -0.615581, 0.418589, 0.246523, 0.389941, 0.361078, 0.441011, 0.330954]
[-0.884534, 0.888449, 0.888449, 0.221106, 0.35575, 0.221323, 0.370681, 0.228961, 0.245172, 0.309066]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.693025, 0.92436, 0.19326, 0.038533, 0.151251, 0.143174, 0.125153, 0.193311, 0.13627, 0.179188]
[0.808477, -0.277044, 0.475769, 0.367735, 0.373796, 0.268498, 0.236156, 0.381341, 0.355635, 0.289897]
[0.798172, -0.734881, -0.646499, -0.190125, -0.271957, -0.186638, -0.233462, -0.116268, -0.102895, -0.210601]
[0.562089, -0.386921, -0.741697, 0.975268, -0.882535, -0.548517, -0.120873, -0.269948, -0.130529, -0.212909]
[-0.713974, -0.673196, -0.847196, -0.767196, -0.57023, -0.961279, -0.862452, -0.841612, -0.752186, -0.754866]
[-0.942708, -0.821926, -0.818945, 0.902626, -0.956607, -0.926265, -0.506039, -0.649959, -0.540666, -0.636843]
[-0.957109, -0.879537, -0.903874, -0.902036, -0.948777, -0.67279, -0.787308, -0.900854, -0.919581, -0.785898]
[-0.780099, -0.912356, -0.976343, -0.469968, -0.866656, -0.805472, -0.849163, -0.794103, -0.789356, -0.839096]
[-0.646625, -0.329547, -0.735608, -0.988134, -0.774788, -0.77141, -0.707917, -0.71391, -0.639509, -0.726249]
[-0.809365, -0.518373, 0.306476, -0.977218, -0.771701, -0.220543, -0.763491, -0.763491, -0.763491, -0.621024]
[-0.777755, -0.547967, -0.883426, -0.681526, -0.919269, -0.440558, -0.679859, -0.662012, -0.639828, -0.611038]
[-0.967232, -0.638009, -0.76372, -0.570117, -0.449624, -0.930005, -0.749337, -0.801273, -0.64155, -0.673371]
[-0.944222, -0.866739, -0.819634, -0.85505, -0.960199, -0.827407, -0.894012, -0.800219, -0.921409, -0.895422]
[-0.863424, -0.464552, 0.776091, 0.816775, -0.493944, 0.745096, 0.956974, 0.161434, 0.286658, 0.25456]
[-0.84833, -0.626194, 0.535904, -0.335761, -0.270187, -0.268752, -0.296307, -0.320492, -0.305567, -0.400854]
[-0.619457, 0.96782, -0.984985, -0.739029, 0.689014, -0.171252, -0.04557, -0.158412, -0.044718, -0.13022]
[-0.752014, 0.790009, -0.851962, -0.87979, -0.489993, -0.38481, -0.51263, -0.426171, -0.481259, -0.412429]
[0.96427, 0.963989, -0.913539, -0.927919, 0.738682, 0.731508, 0.350665, 0.228995, 0.191771, 0.29297]
[-0.442976, 0.738829, -0.791344, -0.979761, 0.957067, -0.739029, -0.138913, -0.229664, -0.204895, -0.171975]
[0.511795, -0.527486, 0.864827, 0.86723, 0.332135, 0.499388, 0.365195, 0.427395, 0.441449, 0.4465]
[0.891349, -0.892581, 0.968262, 0.969892, 0.882965, 0.502823, -0.741715, -0.507685, 0.333109, 0.175255]
[0.93833, -0.851725, 0.514085, -0.894523, 0.93833, -0.997921, 0.663138, -0.043208, 0.049106, 0.132907]
[0.785332, 0.895879, 0.649932, 0.760162, 0.797349, 0.862681, 0.680569, 0.859405, 0.753883, 0.810613]
