[0.37562, 0.63762, 0.430321, 0.513846, 0.509943, 0.595436, 0.498398, 0.453932, 0.567464, 0.554772]
[0.815526, -0.780819, -0.778185, -0.311898, -0.179185, -0.155735, -0.273848, -0.346377, -0.220286, -0.285728]
[-0.620901, 0.931918, 0.683387, 0.350506, 0.249018, 0.343835, 0.393887, 0.279231, 0.391783, 0.430762]
[-0.863281, -0.906392, 0.432715, -0.511761, -0.524687, -0.391592, -0.492815, -0.367838, -0.456256, -0.487407]
[-0.705999, 0.512247, -0.890598, -0.365081, 0.714037, -0.181417, -0.216631, -0.109728, -0.208059, -0.181922]
[-0.589219, 0.336393, -0.463629, -0.999787, -0.858897, -0.580694, -0.607089, -0.41547, -0.491982, -0.5797]
[0.458891, -0.969269, -0.49922, -0.909049, -0.985521, -0.985521, -0.985521, -0.983015, 0.703245, -0.523244]
[-0.906222, -0.955304, -0.702334, -0.933666, -0.606143, -0.541225, -0.775746, -0.684299, -0.715944, -0.677813]
[-0.956897, -0.945219, -0.911234, -0.941935, -0.794075, -0.860394, -0.746899, -0.78457, -0.881229, -0.848912]
[-0.455149, -0.455149, -0.488062, -0.377087, 0.605072, -0.527693, -0.969017, -0.486848, -0.411137, -0.407881]
[-0.859231, -0.999167, -0.488375, -0.782597, -0.830593, 0.546579, -0.880379, -0.648911, -0.696817, -0.658602]
[-0.825161, -0.929915, 0.645213, -0.398949, -0.383287, -0.273909, -0.411822, -0.33579, -0.418145, -0.442499]
[-0.946858, -0.701267, -0.73846, -0.53203, -0.920391, 0.49531, -0.810729, -0.84985, -0.83328, -0.60202]
[-0.582805, -0.91289, -0.89072, -0.912106, -0.603355, -0.952915, -0.62224, -0.724149, -0.84436, -0.722767]
[-0.63128, -0.849771, -0.934842, -0.808647, 0.607863, -0.877559, -0.818199, -0.982218, -0.724968, -0.713283]
[-0.692718, -0.544483, -0.944716, -0.819879, -0.319357, 0.401886, -0.919134, -0.542865, -0.544493, -0.570671]
[-0.811088, -0.978782, -0.681815, -0.595013, -0.935322, -0.689855, -0.54025, -0.681815, -0.804631, -0.752282]
[0.84775, -0.781225, 0.89529, -0.429959, -0.837461, -0.554595, -0.418766, -0.352716, -0.681815, -0.353822]
[0.532728, -0.585282, -0.58374, -0.83561, -0.809715, -0.560159, -0.58306, -0.863306, -0.451519, -0.47566]
[-0.663465, -0.613812, -0.786594, -0.592199, -0.49985, -0.681815, 0.737013, -0.832432, -0.905628, -0.513894]
[-0.762076, -0.92805, -0.352716, -0.680861, -0.799479, -0.743864, -0.700605, -0.641234, -0.802838, -0.768371]
[-0.545318, -0.477829, -0.81803, -0.895571, -0.924947, -0.813997, -0.667071, -0.777498, -0.682118, -0.770542]
[-0.562552, -0.997521, -0.938942, -0.903786, -0.52519, -0.620072, -0.758247, -0.680531, -0.709064, -0.80035]
[-0.600036, -0.765584, 0.6885, -0.508176, -0.55981, -0.829794, -0.8749, -0.499505, -0.427789, -0.590154]
[-0.840771, -0.681815, 0.439473, -0.979304, 0.645676, -0.99123, -0.980353, -0.681815, 0.323613, -0.429831]
[-0.636387, -0.839185, -0.474923, -0.938752, -0.247923, -0.862283, -0.906523, -0.597841, -0.729878, -0.593931]
[-0.802626, -0.648759, -0.73117, -0.807574, 0.400993, -0.579827, -0.428399, -0.569747, -0.540918, -0.440639]
[-0.998194, -0.661672, -0.533199, -0.919661, -0.976849, -0.527188, -0.710101, -0.733907, -0.706091, -0.729686]
[-0.986101, 0.843865, -0.789283, -0.736983, -0.419998, -0.483299, -0.33426, -0.51212, -0.472651, -0.352173]
[-0.704305, 0.871706, 0.711475, 0.558399, -0.83731, -0.872436, 0.398003, 0.063006, 0.08035, 0.088694]
[0.70334, -0.655231, -0.759616, 0.270984, -0.698816, -0.255077, -0.198297, -0.170825, -0.196405, -0.133038]
[-0.777543, 0.700307, -0.939632, 0.783061, -0.572946, -0.772443, -0.724534, -0.255218, -0.338623, -0.330414]
[-0.822897, -0.795702, -0.941223, 0.392888, -0.984151, -0.676077, -0.559744, -0.580591, -0.620681, -0.680241]
[-0.728345, 0.612213, -0.738357, -0.338561, -0.216881, -0.214063, -0.313804, -0.3233, -0.226715, -0.313196]
[0.92408, -0.725984, 0.32568, -0.762572, -0.800962, -0.152623, -0.127798, -0.25752, -0.183475, -0.261233]
[0.788277, -0.987758, -0.886055, 0.633053, -0.08404, -0.191617, -0.075511, -0.183615, -0.187071, -0.124561]
[-0.362132, -0.946576, 0.615413, 0.516384, -0.71722, -0.649586, -0.725444, -0.401273, -0.402823, -0.382844]
[-0.892341, -0.903809, 0.472448, 0.473876, 0.574944, -0.971574, -0.85404, -0.221774, -0.208118, -0.308784]
[0.774199, -0.51951, -0.889371, -0.642618, -0.642618, -0.509043, -0.381593, -0.396705, -0.371569, -0.339115]
[-0.691364, -0.567716, -0.892248, 0.719796, 0.467471, -0.772587, -0.247533, -0.331744, -0.204571, -0.221245]
[-0.991244, 0.363014, -0.395528, -0.758956, -0.350167, -0.543267, -0.363763, -0.435147, -0.537794, -0.476602]
[0.731364, 0.337816, -0.830071, 0.627598, 0.557257, 0.705857, -0.926618, 0.883253, 0.310725, 0.360662]
[-0.4639, -0.837229, -0.916492, -0.867624, -0.944702, 0.537575, -0.971547, -0.593441, -0.583682, -0.57538]
[-0.511354, 0.812378, -0.59981, 0.721637, -0.762435, -0.103022, -0.124882, -0.141998, -0.06054, -0.087874]
[-0.786968, 0.544634, 0.526223, 0.116638, 0.006397, 0.027557, 0.160958, 0.15165, 0.100195, 0.064409]
[-0.729055, -0.842871, -0.686011, -0.900821, -0.765801, -0.751534, -0.793614, -0.836643, -0.735716, -0.83277]
[-0.791364, 0.949677, -0.989435, -0.807574, -0.415466, -0.419995, -0.473617, -0.50719, -0.43605, -0.497518]
[0.378346, 0.303537, 0.305415, 0.295365, 0.439718, 0.27898, 0.311946, 0.306594, 0.299757, 0.294263]
[0.741296, -0.704294, -0.974217, 0.847269, -0.057135, 0.019304, 0.016198, -0.10589, -0.101114, 0.069753]
[0.807423, -0.799631, -0.76099, -0.767904, 0.983876, -0.182921, -0.102236, -0.184905, -0.072338, -0.150319]
[-0.877522, -0.96599, -0.838664, -0.949524, -0.995798, -0.998362, -0.885175, -0.882985, -0.963663, -0.822131]
[-0.553273, -0.896722, -0.837322, -0.586239, -0.717023, -0.717023, -0.703145, -0.758828, -0.794149, -0.629109]
[-0.625104, -0.809464, -0.89542, 0.755775, -0.450878, -0.464742, -0.452405, -0.446594, -0.32219, -0.295957]
[0.951837, -0.354687, -0.632159, -0.076688, 0.071418, -0.098805, 0.060356, -0.008944, 0.087114, -0.079701]
[0.516924, -0.806227, 0.444145, -0.693122, -0.038137, -0.129749, -0.208767, -0.164277, -0.21382, -0.070666]
[0.464494, -0.495975, -0.72357, -0.858958, -0.683185, -0.520133, -0.556382, -0.523724, -0.549221, -0.54406]
[-0.888938, -0.985459, -0.855903, -0.872849, -0.755598, -0.952989, 0.951748, -0.788926, -0.717725, -0.705027]
[-0.835556, -0.6604, -0.783296, -0.863963, -0.7328, -0.901363, -0.740565, -0.83593, -0.813437, -0.860836]
[-0.603578, -0.852979, 0.346326, -0.558619, -0.882819, -0.549709, -0.5761, -0.524692, -0.539208, -0.524639]
[-0.995487, -0.96186, -0.712659, -0.70524, -0.747347, -0.650777, -0.721283, 0.590926, -0.504934, -0.607591]
[-0.777117, -0.979143, 0.629072, -0.987825, -0.863444, 0.405794, -0.652867, -0.746109, -0.427098, -0.554818]
[-0.607923, -0.852086, -0.500431, -0.99516, -0.975756, -0.809295, 0.446421, -0.765773, -0.654039, -0.626723]
[-0.809365, -0.962329, -0.768041, -0.544516, -0.48295, -0.687905, -0.618789, -0.656363, -0.660738, -0.649945]
[-0.851031, -0.823678, -0.72325, -0.894923, -0.963, -0.829702, -0.888984, -0.945309, -0.781172, -0.888524]
[-0.641973, -0.912501, -0.970708, -0.76372, -0.737557, -0.683709, -0.807092, -0.794871, -0.749596, -0.732811]
[-0.378675, -0.90047, -0.887488, -0.806851, -0.813184, -0.719421, -0.669579, -0.676766, -0.684855, -0.806155]
[0.94395, 0.524987, 0.696422, -0.659599, 0.601549, 0.619398, 0.498252, 0.550483, 0.439946, 0.546738]
[0.536744, 0.978449, 0.827154, 0.919898, 0.862527, -0.366669, 0.992642, 0.63976, 0.585139, 0.763725]
[0.785118, 0.468258, -0.858159, -0.621364, -0.914067, -0.149376, -0.169031, -0.254836, -0.194593, -0.19725]
[-0.523713, 0.437555, -0.414824, -0.078442, -0.072238, -0.212924, -0.124119, -0.210605, -0.099037, -0.101243]
[0.913178, -0.655406, 0.913321, 0.560857, 0.841497, -0.499853, 0.937142, 0.418642, 0.440963, 0.473013]
[-0.944209, 0.952415, 0.918069, 0.865518, -0.563753, 0.283208, 0.151451, 0.255173, 0.215424, 0.269978]
[0.829665, -0.562065, 0.732509, 0.79027, 0.536085, 0.410729, 0.476946, 0.53294, 0.446367, 0.494972]
[0.606494, 0.611792, 0.555702, 0.544693, 0.686194, 0.655068, 0.687369, 0.621846, 0.570064, 0.656701]
[0.584425, -0.626506, 0.671051, -0.283663, 0.122627, 0.112501, 0.061896, 0.002864, 0.040812, 0.100981]
[0.36004, 0.871803, -0.903345, 0.200222, 0.168156, 0.090549, 0.119279, 0.194834, 0.014325, 0.095623]
